Sample	posterior	ESS(posterior)	likelihood	prior
350000	-33577.2646102537	112.8	-33585.979135491165	8.714525237470967
351000	-33574.045721086026	113.2	-33582.223192752186	8.177471666157517
352000	-33577.332839809445	113.9	-33584.26631277793	6.933472968488671
353000	-33570.980875838126	114.2	-33579.34320461168	8.362328773555522
354000	-33569.563386456226	114.2	-33578.332637545434	8.76925108920657
355000	-33576.534000539934	114.9	-33585.38421772457	8.850217184635438
356000	-33570.58274953788	115.3	-33579.78125716203	9.198507624150242
357000	-33568.72988704502	115.8	-33577.93959511862	9.209708073603226
358000	-33575.35760655551	116.3	-33583.64219589568	8.284589340165393
359000	-33571.81555942284	116.2	-33580.65198068543	8.8364212625901
360000	-33564.76759007629	116.3	-33573.69963469074	8.93204461444561
361000	-33579.64015350627	118.1	-33586.53975404803	6.8996005417673
362000	-33566.21772095897	117.9	-33574.98970979094	8.771988831967324
363000	-33571.111800622064	117.9	-33581.02726555935	9.915464937284266
364000	-33572.99219327479	118.0	-33580.64437041793	7.65217714314474
365000	-33568.473386734324	117.6	-33577.553242862276	9.079856127949688
366000	-33571.65999067334	117.6	-33581.412896766094	9.752906092752717
367000	-33570.43958481725	117.2	-33578.68843733457	8.248852517317584
368000	-33571.41707074001	117.1	-33580.47914070504	9.062069965028666
369000	-33568.09544644115	115.6	-33574.083985815014	5.988539373866478
370000	-33587.92944198864	121.4	-33593.74741806864	5.817976079999043
371000	-33576.31951499755	122.0	-33584.51741451093	8.197899513376244
372000	-33579.72670281264	122.9	-33587.634203394395	7.907500581759394
373000	-33574.565820074684	123.2	-33584.04258208132	9.476762006635555
374000	-33576.79180788081	123.4	-33582.344673742984	5.552865862178223
375000	-33579.23086170813	123.3	-33587.399180153334	8.168318445203145
376000	-33574.32115186688	123.6	-33581.494488959666	7.173337092785243
377000	-33562.73846260134	127.7	-33572.49361984726	9.755157245920039
378000	-33564.956942467696	130.5	-33572.914089593665	7.957147125969575
379000	-33566.48705544879	129.8	-33575.28993098099	8.802875532192164
380000	-33570.8902659375	129.9	-33580.084491645845	9.19422570834088
381000	-33572.78139062752	130.1	-33580.392189443955	7.6107988164403295
382000	-33574.6813528499	130.6	-33584.711536467534	10.030183617633865
383000	-33570.03602514704	130.2	-33578.97125295969	8.935227812647948
384000	-33567.60959953293	128.8	-33576.29892174611	8.689322213180251
385000	-33571.7362598852	128.4	-33580.31559664162	8.57933675642445
386000	-33576.95412154115	129.8	-33586.12722309448	9.173101553331936
387000	-33578.84602801092	131.3	-33585.66898450158	6.822956490654544
388000	-33580.132735866944	132.5	-33589.51955301074	9.386817143795913
389000	-33572.77112536403	132.8	-33578.88033875864	6.109213394604671
390000	-33579.3575032429	133.3	-33587.8197681567	8.462264913801352
391000	-33572.1941250819	133.8	-33580.20613254834	8.01200746643894
392000	-33569.79403496688	134.7	-33578.983306648886	9.1892716820063
393000	-33568.976498772114	135.8	-33577.05900362589	8.082504853771333
394000	-33574.37247504328	136.2	-33582.25486873792	7.882393694635377
395000	-33580.04107128111	136.5	-33588.452968967555	8.411897686441968
396000	-33579.62710216959	136.8	-33588.56098555466	8.933883385070708
397000	-33580.41339479169	137.1	-33589.31045245213	8.897057660442597
398000	-33572.66017618677	137.7	-33579.5249881973	6.8648120105295565
399000	-33571.86384998043	138.4	-33580.90296721772	9.03911723729129
400000	-33567.77320186339	139.5	-33575.39182069581	7.618618832418653
401000	-33577.57380921432	139.9	-33585.47597421247	7.902164998151502
402000	-33582.03995677136	139.7	-33592.1640380768	10.124081305439745
403000	-33567.79191036539	141.7	-33577.018867406536	9.226957041143557
404000	-33574.99167591332	142.0	-33584.717024785044	9.725348871723929
405000	-33565.25094197727	143.4	-33574.4278578704	9.1769158931329
406000	-33573.078908842246	143.7	-33582.7562940468	9.677385204548118
407000	-33574.47314202033	144.1	-33582.67409854071	8.200956520379457
408000	-33570.195493489	144.3	-33579.22953135141	9.034037862406603
409000	-33568.44706410655	145.1	-33577.22760207289	8.780537966341202
410000	-33565.93908397163	144.7	-33574.80819155065	8.869107579020033
411000	-33574.45305614603	145.3	-33582.94499544415	8.49193929812568
412000	-33577.69880144646	146.9	-33585.57759794898	7.8787965025188065
